Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;
25-Apr-2020;201041.16155056632;28389.946539773708;130593.56531047377;2034788.6770889452;2235829.8386395113;201041.16155056632;28389.946539773708;130593.56531047377;2034788.6770889452;2235829.8386395113;0.0;0.0;0.0;0.0;0.0;
25-Apr-2020;201375.04992417214;28446.997447621154;130783.7102995082;2036310.5762244696;2237685.626148642;201375.04992417214;28446.997447621154;130783.7102995082;2036310.5762244696;2237685.626148642;0.0;0.0;0.0;0.0;0.0;
25-Apr-2020;201701.0216747437;28503.604281275155;130972.43385176876;2037832.8231234103;2239533.844798154;201701.0216747437;28503.604281275155;130972.43385176876;2037832.8231234103;2239533.844798154;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;202019.1883110229;28559.770963363786;131159.7535440367;2039355.4462520536;2241374.634563077;202019.1883110229;28559.770963363786;131159.7535440367;2039355.4462520536;2241374.634563077;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;202332.65219784618;28615.50141927967;131345.68661216862;2040859.2886248368;2243191.9408226833;202332.65219784618;28615.50141927967;131345.68661216862;2040859.2886248368;2243191.9408226833;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;202644.46827626711;28670.799571703574;131530.2491306495;2042325.7416634362;2244970.2099397033;202644.46827626711;28670.799571703574;131530.2491306495;2042325.7416634362;2244970.2099397033;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;202954.65069326956;28725.669328773136;131713.45527033924;2043755.6637693027;2246710.3144625723;202954.65069326956;28725.669328773136;131713.45527033924;2043755.6637693027;2246710.3144625723;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;203263.21050292562;28780.114569854988;131895.3172891063;2045149.8929824976;2248413.1034854227;203263.21050292562;28780.114569854988;131895.3172891063;2045149.8929824976;2248413.1034854227;0.0;0.0;0.0;0.0;0.0;
26-Apr-2020;203570.1559085566;28834.139132690856;132075.84569041975;2046509.2474756099;2250079.403384167;203570.1559085566;28834.139132690856;132075.84569041975;2046509.2474756099;2250079.403384167;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;203875.4924916081;28887.746802123;132255.04937247254;2047834.5260428926;2251710.0185345;203875.4924916081;28887.746802123;132255.04937247254;2047834.5260428926;2251710.0185345;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;204179.04831094024;28940.941300023158;132432.9356373591;2049114.289645146;2253293.3379560863;204179.04831094024;28940.941300023158;132432.9356373591;2049114.289645146;2253293.3379560863;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;204480.65052499072;28993.726273702767;132609.50970410276;2050338.3345152112;2254818.985040202;204480.65052499072;28993.726273702767;132609.50970410276;2050338.3345152112;2254818.985040202;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;204780.2995656044;29046.10528086059;132784.7743087622;2051509.1803131031;2256289.479878708;204780.2995656044;29046.10528086059;132784.7743087622;2051509.1803131031;2256289.479878708;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;205077.99192805716;29098.081774233706;132958.7298792492;2052629.2008488069;2257707.1927768644;205077.99192805716;29098.081774233706;132958.7298792492;2052629.2008488069;2257707.1927768644;0.0;0.0;0.0;0.0;0.0;
27-Apr-2020;205373.72065102923;29149.659088769436;133131.3748242586;2053700.6350623807;2259074.35571341;205373.72065102923;29149.659088769436;133131.3748242586;2053700.6350623807;2259074.35571341;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;205667.47575704445;29200.8404312996;133302.70579777664;2054725.5969957772;2260393.0727528217;205667.47575704445;29200.8404312996;133302.70579777664;2054725.5969957772;2260393.0727528217;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;205959.5899456553;29251.62887261655;133472.71802238838;2055713.4378152457;2261673.0277609015;205959.5899456553;29251.62887261655;133472.71802238838;2055713.4378152457;2261673.0277609015;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;206250.38906506353;29302.02734333524;133641.4058949536;2056672.6472034338;2262923.036268498;206250.38906506353;29302.02734333524;133641.4058949536;2056672.6472034338;2262923.036268498;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;206539.84782846778;29352.038634470788;133808.7635148005;2057603.9468187168;2264143.7946471847;206539.84782846778;29352.038634470788;133808.7635148005;2057603.9468187168;2264143.7946471847;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;206827.94059085075;29401.66540051061;133974.78483286008;2058508.0392681311;2265335.9798589824;206827.94059085075;29401.66540051061;133974.78483286008;2058508.0392681311;2265335.9798589824;0.0;0.0;0.0;0.0;0.0;
28-Apr-2020;207114.64144491055;29450.910162991928;134139.4637087135;2059385.6087363677;2266500.250181278;207114.64144491055;29450.910162991928;134139.4637087135;2059385.6087363677;2266500.250181278;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;207399.92431060603;29499.775314373972;134302.79396305268;2060237.3215893274;2267637.245899934;207399.92431060603;29499.775314373972;134302.79396305268;2060237.3215893274;2267637.245899934;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;207681.4018679261;29548.263122311153;134464.769502688;2061073.488461739;2268754.890329665;207681.4018679261;29548.263122311153;134464.769502688;2061073.488461739;2268754.890329665;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;207956.7274764419;29596.375735834186;134625.38473422237;2061904.0370999607;2269860.764576403;207956.7274764419;29596.375735834186;134625.38473422237;2061904.0370999607;2269860.764576403;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;208225.95731210292;29644.115194574813;134784.63493454104;2062729.024472929;2270954.981785032;208225.95731210292;29644.115194574813;134784.63493454104;2062729.024472929;2270954.981785032;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;208489.14939224228;29691.483439186693;134942.51628451882;2063548.5047573275;2272037.65414957;208489.14939224228;29691.483439186693;134942.51628451882;2063548.5047573275;2272037.65414957;0.0;0.0;0.0;0.0;0.0;
29-Apr-2020;208746.36341627105;29738.48232122507;135099.02582398412;2064362.5295064566;2273108.8929227274;208746.36341627105;29738.48232122507;135099.02582398412;2064362.5295064566;2273108.8929227274;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;208997.660614725;29785.113612370584;135254.16140856053;2065171.1478104515;2274168.8084251764;208997.660614725;29785.113612370584;135254.16140856053;2065171.1478104515;2274168.8084251764;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;209244.44168217425;29831.379013015547;135407.92165951585;2065972.231411173;2275216.673093347;209244.44168217425;29831.379013015547;135407.92165951585;2065972.231411173;2275216.673093347;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;209488.084425488;29877.280160068403;135560.30588149562;2066763.689296174;2276251.773721662;209488.084425488;29877.280160068403;135560.30588149562;2066763.689296174;2276251.773721662;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;209728.60549522657;29922.81863386924;135711.3139855298;2067545.6352744075;2277274.240769634;209728.60549522657;29922.81863386924;135711.3139855298;2067545.6352744075;2277274.240769634;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;209966.02244579038;29967.995964448648;135860.94645124685;2068318.1813143676;2278284.2037601583;209966.02244579038;29967.995964448648;135860.94645124685;2068318.1813143676;2278284.2037601583;0.0;0.0;0.0;0.0;0.0;
30-Apr-2020;210200.35367808852;30012.813637353454;136009.20429938243;2069081.4376075512;2279281.79128564;210200.35367808852;30012.813637353454;136009.20429938243;2069081.4376075512;2279281.79128564;0.0;0.0;0.0;0.0;0.0;
01-May-2020;210431.61838479;30057.273099078706;136156.0890653958;2069835.5126288019;2280267.131013592;210431.61838479;30057.273099078706;136156.0890653958;2069835.5126288019;2280267.131013592;0.0;0.0;0.0;0.0;0.0;
01-May-2020;210659.24102214098;30101.375762121006;136301.6027710827;2070580.8169219538;2281240.0579440948;210659.24102214098;30101.375762121006;136301.6027710827;2070580.8169219538;2281240.0579440948;0.0;0.0;0.0;0.0;0.0;
01-May-2020;210882.65795117867;30145.123009611398;136445.74788546687;2071317.7575808312;2282200.4155320097;210882.65795117867;30145.123009611398;136445.74788546687;2071317.7575808312;2282200.4155320097;0.0;0.0;0.0;0.0;0.0;
01-May-2020;211101.91280281136;30188.516199499303;136588.5272881016;2072046.4297351665;2283148.3425379777;211101.91280281136;30188.516199499303;136588.5272881016;2072046.4297351665;2283148.3425379777;0.0;0.0;0.0;0.0;0.0;
01-May-2020;211317.0496745117;30231.556668377143;136729.94424653848;2072766.9268577502;2284083.976532262;211317.0496745117;30231.556668377143;136729.94424653848;2072766.9268577502;2284083.976532262;0.0;0.0;0.0;0.0;0.0;
01-May-2020;211528.1130800731;30274.245735031065;136870.00239774107;2073479.3408249763;2285007.4539050497;211528.1130800731;30274.245735031065;136870.00239774107;2073479.3408249763;2285007.4539050497;0.0;0.0;0.0;0.0;0.0;
02-May-2020;211735.1479017589;30316.584703738034;137008.70573020977;2074183.761974507;2285918.9098762656;211735.1479017589;30316.584703738034;137008.70573020977;2074183.761974507;2285918.9098762656;0.0;0.0;0.0;0.0;0.0;
02-May-2020;211941.16410228386;30358.574867298525;137146.05855426632;2074876.1233593468;2286817.2874616305;211941.16410228386;30358.574867298525;137146.05855426632;2074876.1233593468;2286817.2874616305;0.0;0.0;0.0;0.0;0.0;
02-May-2020;212149.11352696278;30400.21750956483;137282.06542496657;2075552.447223393;2287701.5607503555;212149.11352696278;30400.21750956483;137282.06542496657;2075552.447223393;2287701.5607503555;0.0;0.0;0.0;0.0;0.0;
02-May-2020;212358.9253235836;30441.513907281547;137416.73107121946;2076212.9842642464;2288571.9095878303;212358.9253235836;30441.513907281547;137416.73107121946;2076212.9842642464;2288571.9095878303;0.0;0.0;0.0;0.0;0.0;
02-May-2020;212570.5293019697;30482.465331540243;137550.060379337;2076857.983030442;2289428.5123324115;212570.5293019697;30482.465331540243;137550.060379337;2076857.983030442;2289428.5123324115;0.0;0.0;0.0;0.0;0.0;
02-May-2020;212783.85594673915;30523.07304913698;137682.05838960892;2077487.689908515;2290271.545855254;212783.85594673915;30523.07304913698;137682.05838960892;2077487.689908515;2290271.545855254;0.0;0.0;0.0;0.0;0.0;
03-May-2020;212998.83642951373;30563.33832385943;137812.7302928457;2078102.3491106688;2291101.1855401825;212998.83642951373;30563.33832385943;137812.7302928457;2078102.3491106688;2291101.1855401825;0.0;0.0;0.0;0.0;0.0;
03-May-2020;213212.32877433917;30603.262417736278;137942.08144267762;2078706.7773597653;2291919.106134104;213212.32877433917;30603.262417736278;137942.08144267762;2078706.7773597653;2291919.106134104;0.0;0.0;0.0;0.0;0.0;
03-May-2020;213421.25456383836;30642.846592569833;138070.11742838484;2079305.6876853548;2292726.942249193;213421.25456383836;30642.846592569833;138070.11742838484;2079305.6876853548;2292726.942249193;0.0;0.0;0.0;0.0;0.0;
03-May-2020;213625.6725197029;30682.09211200086;138196.84414077346;2079899.1345751353;2293524.807094838;213625.6725197029;30682.09211200086;138196.84414077346;2079899.1345751353;2293524.807094838;0.0;0.0;0.0;0.0;0.0;
03-May-2020;213825.64151070453;30721.000243742572;138322.267770279;2080487.171241124;2294312.812751828;213825.64151070453;30721.000243742572;138322.267770279;2080487.171241124;2294312.812751828;0.0;0.0;0.0;0.0;0.0;
03-May-2020;214021.2205025666;30759.572261636113;138446.39478938736;2081069.8496816112;2295091.0701841777;214021.2205025666;30759.572261636113;138446.39478938736;2081069.8496816112;2295091.0701841777;0.0;0.0;0.0;0.0;0.0;
04-May-2020;214212.46851063002;30797.809447509113;138569.23193579417;2081647.2207400308;2295859.689250661;214212.46851063002;30797.809447509113;138569.23193579417;2081647.2207400308;2295859.689250661;0.0;0.0;0.0;0.0;0.0;
04-May-2020;214400.14233742357;30835.71310662947;138690.7932848638;2082781.6569746097;2297181.799312033;214400.14233742357;30835.71310662947;138690.7932848638;2082781.6569746097;2297181.799312033;0.0;0.0;0.0;0.0;0.0;
04-May-2020;214585.01568781753;30873.284686666226;138811.1136928381;2084024.9965950942;2298610.0122829117;214585.01568781753;30873.284686666226;138811.1136928381;2084024.9965950942;2298610.0122829117;0.0;0.0;0.0;0.0;0.0;
04-May-2020;214767.17918975477;30910.525911304434;138930.2404920186;2085264.6083758338;2300031.7875655885;214767.17918975477;30910.525911304434;138930.2404920186;2085264.6083758338;2300031.7875655885;0.0;0.0;0.0;0.0;0.0;
04-May-2020;214946.7191604599;30947.43879615245;139048.21886813623;2086500.4849464062;2301447.204106866;214946.7191604599;30947.43879615245;139048.21886813623;2086500.4849464062;2301447.204106866;0.0;0.0;0.0;0.0;0.0;
04-May-2020;215123.71780636755;30984.025623117162;139165.09195068656;2087732.6225300683;2302856.340336436;215123.71780636755;30984.025623117162;139165.09195068656;2087732.6225300683;2302856.340336436;0.0;0.0;0.0;0.0;0.0;
05-May-2020;215298.25341837032;31020.288916532405;139280.90090235646;2088961.0206958544;2304259.2741142246;215298.25341837032;31020.288916532405;139280.90090235646;2088961.0206958544;2304259.2741142246;0.0;0.0;0.0;0.0;0.0;
05-May-2020;215470.8649344129;31056.231420708405;139395.68499396864;2090184.183877381;2305655.0488117943;215470.8649344129;31056.231420708405;139395.68499396864;2090184.183877381;2305655.0488117943;0.0;0.0;0.0;0.0;0.0;
05-May-2020;215642.07976993747;31091.856078608158;139509.48163395005;2091400.6329779911;2307042.7127479287;215642.07976993747;31091.856078608158;139509.48163395005;2091400.6329779911;2307042.7127479287;0.0;0.0;0.0;0.0;0.0;
05-May-2020;215811.94994751;31127.166011405217;139622.32639834515;2092610.40029676;2308422.3502442697;215811.94994751;31127.166011405217;139622.32639834515;2092610.40029676;2308422.3502442697;0.0;0.0;0.0;0.0;0.0;
05-May-2020;215980.52492238922;31162.164499101003;139734.25310365867;2093813.5199784886;2309794.044900878;215980.52492238922;31162.164499101003;139734.25310365867;2093813.5199784886;2309794.044900878;0.0;0.0;0.0;0.0;0.0;
05-May-2020;216147.85169847702;31196.85496237676;139845.29388742446;2095010.0278683435;2311157.879566821;216147.85169847702;31196.85496237676;139845.29388742446;2095010.0278683435;2311157.879566821;0.0;0.0;0.0;0.0;0.0;
06-May-2020;216313.97493949955;31231.240945634272;139955.4792854032;2096199.9613740824;2312513.9363135817;216313.97493949955;31231.240945634272;139955.4792854032;2096199.9613740824;2312513.9363135817;0.0;0.0;0.0;0.0;0.0;
06-May-2020;216479.44023777952;31265.326101140374;140064.83829468986;2097381.823372206;2313861.263609986;216479.44023777952;31265.326101140374;140064.83829468986;2097381.823372206;2313861.263609986;0.0;0.0;0.0;0.0;0.0;
06-May-2020;216644.78370236818;31299.11417399483;140173.39839183821;2098554.136815619;2315198.920517987;216644.78370236818;31299.11417399483;140173.39839183821;2098554.136815619;2315198.920517987;0.0;0.0;0.0;0.0;0.0;
06-May-2020;216810.02915455733;31332.608987690208;140281.1855521303;2099716.9744525445;2316527.0036071017;216810.02915455733;31332.608987690208;140281.1855521303;2099716.9744525445;2316527.0036071017;0.0;0.0;0.0;0.0;0.0;
06-May-2020;216975.19897594958;31365.814430455543;140388.22431214503;2100870.4093880095;2317845.608363959;216975.19897594958;31365.814430455543;140388.22431214503;2100870.4093880095;2317845.608363959;0.0;0.0;0.0;0.0;0.0;
06-May-2020;217140.31416049323;31398.734442570767;140494.5378403647;2102014.5150082866;2319154.82916878;217140.31416049323;31398.734442570767;140494.5378403647;2102014.5150082866;2319154.82916878;0.0;0.0;0.0;0.0;0.0;
07-May-2020;217305.39436523328;31431.37300461692;140600.14800469895;2103149.3649099725;2320454.759275206;217305.39436523328;31431.37300461692;140600.14800469895;2103149.3649099725;2320454.759275206;0.0;0.0;0.0;0.0;0.0;
07-May-2020;217468.74510078682;31463.73412662271;140705.0754442936;2104277.435626867;2321746.180727654;217468.74510078682;31463.73412662271;140705.0754442936;2104277.435626867;2321746.180727654;0.0;0.0;0.0;0.0;0.0;
07-May-2020;217628.69211835304;31495.821838203712;140809.33966653497;2105401.1798563804;2323029.8719747337;217628.69211835304;31495.821838203712;140809.33966653497;2105401.1798563804;2323029.8719747337;0.0;0.0;0.0;0.0;0.0;
07-May-2020;217785.2934982511;31527.640179762817;140912.95913877792;2106520.6256109057;2324305.919109157;217785.2934982511;31527.640179762817;140912.95913877792;2106520.6256109057;2324305.919109157;0.0;0.0;0.0;0.0;0.0;
