Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014722807460142819;0.03868315149801056;0.036295211586032494;0.07674232797189895;0.07674232797189895;0.07749028745595064;7.781132241133797E-20;0.014555;0.0042;0.10525465387609285;0.5382553509822926;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014678460581144616;0.038566633161178705;0.036189123411779496;0.07710867638747501;0.07710867638747501;0.07725687732607914;7.158987257947332E-20;0.014555;0.0042;0.10513131826136464;0.5389882804705788;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014634247280316351;0.03845046579168773;0.03608334503651863;0.07747311468130902;0.07747311468130902;0.07702417025578473;6.586586241076922E-20;0.014555;0.0042;0.10500798264663641;0.5397232087057576;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014590167155304399;0.0383346483323815;0.035977875556470286;0.07783565022966683;0.07783565022966683;0.0767921641273668;6.059951882577156E-20;0.014555;0.0042;0.1048846470319082;0.5404601438750636;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014546219804967076;0.03821917972928817;0.035872714070488754;0.07819629038391065;0.07819629038391065;0.07656085682950355;5.575424882487591E-20;0.014555;0.0042;0.10476131141717998;0.541199094210508;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014502404829370982;0.03810405893161057;0.03576785968005438;0.07855504247057997;0.07855504247057997;0.07633024625723271;5.129638522318047E-20;0.014555;0.0042;0.10463797580245177;0.5419400679891849;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014458721829787366;0.03798928489171668;0.035663311489266124;0.0789119137914728;0.0789119137914728;0.07610033031193245;4.719495271526123E-20;0.014555;0.0042;0.10451464018772355;0.5426830735335804;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014415170408688496;0.037874856565130045;0.035559068604833745;0.07926691162372593;0.07926691162372593;0.07587110690130218;4.3421452644371316E-20;0.014555;0.0042;0.10439130457299532;0.5434281192118839;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014371750169744039;0.03776077291052033;0.035455130136070316;0.07962004321989544;0.07962004321989544;0.07564257393934362;3.994966498054539E-20;0.014555;0.0042;0.10426796895826711;0.5441752134383026;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014328460717817468;0.037647032889693816;0.03535149519488466;0.07997131580803701;0.07997131580803701;0.07541472934634179;3.6755466131663376E-20;0.014555;0.0042;0.10414463334353889;0.544924364673378;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014285301658962437;0.03753363546758392;0.035248162895773684;0.08032073659178546;0.08032073659178546;0.07518757104884599;3.3816661321534304E-20;0.014555;0.0042;0.10402129772881066;0.5456755814243058;
07-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014242272600419232;0.03742057961224181;0.03514513235581495;0.08066831275043464;0.08066831275043464;0.07496109697965106;3.111283037028903E-20;0.014555;0.0042;0.10389796211408245;0.5464288722452572;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014199373150611164;0.03730786429482702;0.035042402694659115;0.0810140514390166;0.0810140514390166;0.0747353050777785;2.8625185805493937E-20;0.014555;0.0042;0.10377462649935423;0.547184245737704;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014156602919141033;0.03719548848959809;0.0349429381796888;0.08150093852774819;0.08150093852774819;0.07451019328845772;2.6336442318071407E-20;0.014555;0.0042;0.10353416314087277;0.5486629937590797;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01411396151678755;0.03708345117390318;0.034843754927759436;0.08198577166838834;0.08198577166838834;0.07428575956310733;2.4230696655948885E-20;0.014555;0.0042;0.10329369978239131;0.5501497559775631;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014071448555501825;0.03697175132817085;0.034744852146903336;0.0824685584187838;0.0824685584187838;0.0740620018593166;2.229331712088314E-20;0.014555;0.0042;0.10305323642390984;0.5516445977205833;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.014029063648403797;0.03686038793590067;0.034646229047371906;0.08294930631377298;0.08294930631377298;0.07383891814082667;2.0510841900628897E-20;0.014555;0.0042;0.10281277306542838;0.5531475850275223;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013986806409778752;0.036749359983654105;0.03454788484162954;0.08342802286526098;0.08342802286526098;0.07361650637751223;1.8870885530018665E-20;0.014555;0.0042;0.10257230970694692;0.5546587846594412;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013944676455073782;0.03663866646104515;0.03444981874434739;0.08390471556229356;0.08390471556229356;0.07339476454536288;1.7362052831002947E-20;0.014555;0.0042;0.10233184634846546;0.5561782641089644;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013902673400894315;0.036528306360731254;0.0343520299723973;0.08437939187113179;0.08437939187113179;0.07317369062646485;1.5973859733663566E-20;0.014555;0.0042;0.10209138298998399;0.5577060916103285;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013860796865000597;0.03641827867840409;0.0342545177448456;0.08485205923532554;0.08485205923532554;0.07295328260898255;1.469666042802938E-20;0.014555;0.0042;0.10185091963150253;0.5592423361495955;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013819046466304224;0.036308582412780406;0.03415728128294699;0.08532272507578764;0.08532272507578764;0.07273353848714025;1.3521580340512197E-20;0.014555;0.0042;0.10161045627302107;0.5607870674750371;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013777421824864688;0.03619921656559298;0.03406031981013852;0.08579139679086734;0.08579139679086734;0.0725144562612039;1.244045446924997E-20;0.014555;0.0042;0.1013699929145396;0.5623403561076903;
08-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013735922561885903;0.03609018014158146;0.033963632552033406;0.08625808175642374;0.08625808175642374;0.07229603393746287;1.1445770649883808E-20;0.014555;0.0042;0.10112952955605814;0.5639022733520891;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01369454829971276;0.035981472148483344;0.03386721873641506;0.08672278732589891;0.08672278732589891;0.07207826952821184;1.0530617357553812E-20;0.014555;0.0042;0.10088906619757668;0.565472891307176;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013653298661827696;0.03587309159702495;0.03376208939364867;0.08701235356864692;0.08701235356864692;0.07186116105173268;9.688635682416034E-21;0.014555;0.0042;0.10101673858114021;0.5646378945437694;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013612173272847264;0.035765037500912415;0.03365728610251334;0.08730006977048342;0.08730006977048342;0.07164470653227648;8.913975144985213E-21;0.014555;0.0042;0.10114441096470377;0.5638053601144026;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013571171758518711;0.03565730887682268;0.03355280785262028;0.08758594390426677;0.08758594390426677;0.07142890400004544;8.201253044288238E-21;0.014555;0.0042;0.10127208334826732;0.5629752771432928;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013530293745716591;0.035549904744394616;0.033448653636709326;0.08786998391310068;0.08786998391310068;0.07121375149117512;7.545517056359163E-21;0.014555;0.0042;0.10139975573183085;0.562147634818612;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013489538862439348;0.03544282412622004;0.03334482245063925;0.0881521977104399;0.0881521977104399;0.07099924704771643;6.942210823193523E-21;0.014555;0.0042;0.10152742811539439;0.5613224223920178;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013448906737805941;0.03533606604783484;0.03324131329337809;0.08843259318019542;0.08843259318019542;0.07078538871761787;6.387142293058423E-21;0.014555;0.0042;0.10165510049895794;0.5604996291781877;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01340839700205247;0.03522962953771012;0.03313812516699351;0.08871117817683943;0.08871117817683943;0.07057217455470777;5.8764545921711576E-21;0.014555;0.0042;0.1017827728825215;0.5596792445543588;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01336800928652881;0.03512351362724332;0.03303525707664324;0.08898796052550988;0.08898796052550988;0.07035960261867653;5.406599225349898E-21;0.014555;0.0042;0.10191044526608503;0.5588612579598695;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013327743223695246;0.03501771735074947;0.03293270803056552;0.08926294802211468;0.08926294802211468;0.07014767097505903;4.974311419422388E-21;0.014555;0.0042;0.10203811764964857;0.5580456588957072;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013287598447119147;0.03491223974545231;0.03283047704006956;0.08953614843343576;0.08953614843343576;0.06993637769521696;4.576587438066451E-21;0.014555;0.0042;0.10216579003321212;0.5572324369240585;
09-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01324757459147162;0.03480707985147562;0.03272856311952603;0.08980756949723225;0.08980756949723225;0.06972572085632135;4.2106637104557516E-21;0.014555;0.0042;0.10229346241677567;0.5564215816678646;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01320767129252418;0.03470223671183442;0.03262696528635758;0.09007721892234391;0.09007721892234391;0.06951569854133498;3.873997628687187E-21;0.014555;0.0042;0.10242113480033921;0.5556130828103792;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01316788818714545;0.0345977093724263;0.03253038201811276;0.09022246120949545;0.09022246120949545;0.069306308838995;3.564249880560906E-21;0.014555;0.0042;0.1023492329707772;0.5560681195004994;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013128224913297844;0.03449349688202271;0.03243408457053888;0.09036651656120884;0.09036651656120884;0.0690975498437955;3.2792681949532867E-21;0.014555;0.0042;0.10227733114121518;0.5565239021345567;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013088681110034275;0.034389598292260314;0.03233807209807079;0.09050939012224357;0.09050939012224357;0.06888941965597019;3.0170723868383467E-21;0.014555;0.0042;0.10220542931165316;0.5569804325483004;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01304925641749489;0.0342860126576324;0.032242343757644;0.09065108701852086;0.09065108701852086;0.06868191638147515;2.775840598042995E-21;0.014555;0.0042;0.10213352748209115;0.5574377125835084;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.013009950476903747;0.03418273903548015;0.03214689870868727;0.09079161235718794;0.09079161235718794;0.06847503813197146;2.553896638130772E-21;0.014555;0.0042;0.10206162565252913;0.5578957440880115;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012970762930565607;0.03407977648598426;0.032051736113115334;0.09093097122668202;0.09093097122668202;0.06826878302480821;2.349698337452817E-21;0.014555;0.0042;0.10198972382296712;0.5583545289157191;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012931693421862636;0.03397712407215617;0.0319568551353214;0.09106916869679399;0.09106916869679399;0.06806314918300514;2.1618268314372812E-21;0.014555;0.0042;0.10191782199340511;0.558814068926644;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01289274159525119;0.03387478085982972;0.03186225494217;0.09120620981873222;0.09120620981873222;0.06785813473523582;1.9889767016596736E-21;0.014555;0.0042;0.1018459201638431;0.559274365986927;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012853907096258553;0.03377274591765253;0.03176793470298953;0.0913420996251856;0.0913420996251856;0.06765373781581036;1.829946905189832E-21;0.014555;0.0042;0.10177401833428108;0.559735421968863;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01281518957147973;0.03367101831707759;0.03167389358956507;0.09147684313038701;0.09147684313038701;0.06744995656465863;1.6836324291881288E-21;0.014555;0.0042;0.10170211650471907;0.5601972387509253;
10-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01277658866857422;0.03356959713235476;0.03158013077613104;0.09161044533017602;0.09161044533017602;0.06724678912731322;1.5490166127633337E-21;0.014555;0.0042;0.10163021467515705;0.5606598182177925;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012738104036262826;0.033468481440522405;0.031486645439364046;0.09174291120206188;0.09174291120206188;0.06704423365489263;1.4251640827409352E-21;0.014555;0.0042;0.10155831284559504;0.561123162260373;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012699735324324427;0.033367670321398916;0.03138806919092762;0.09171695696720787;0.09171695696720787;0.06684228830408437;1.3112142542561262E-21;0.014555;0.0042;0.10172276107142324;0.5600645632167516;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012661482183592834;0.03326716285757445;0.031289801115335275;0.09169043839216012;0.09169043839216012;0.0666409512371283;1.2063753510106995E-21;0.014555;0.0042;0.10188720929725144;0.559009950897753;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012623344265953566;0.03316695813440243;0.031191840250448962;0.09166335891300392;0.09166335891300392;0.06644022062179974;1.1099189036438807E-21;0.014555;0.0042;0.10205165752307964;0.5579593028244686;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012585321224340721;0.033067055239991386;0.031094185637130844;0.09163572195063094;0.09163572195063094;0.066240094631393;1.0211746879890592E-21;0.014555;0.0042;0.10221610574890784;0.5569125966866674;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012547412712733796;0.03296745326519652;0.030996836319233816;0.09160753091079853;0.09160753091079853;0.06604057144470457;9.395260680451737E-22;0.014555;0.0042;0.10238055397473604;0.5558698103412167;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.01250961838615454;0.03286815130361151;0.03089979134359228;0.09157878918418916;0.09157878918418916;0.06584164924601665;8.644057113036095E-22;0.014555;0.0042;0.10254500220056423;0.5548309218105208;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012471937900663827;0.03276914845156024;0.03080304976001282;0.09154950014646947;0.09154950014646947;0.06564332622508061;7.952916466585769E-22;0.014555;0.0042;0.10270945042639243;0.5537959092809771;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012434370913358507;0.03267044380808856;0.030706610621264962;0.09151966715834951;0.09151966715834951;0.06544560057710049;7.317036375095793E-22;0.014555;0.0042;0.10287389865222063;0.5527647511014487;
11-Apr-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.02774309890414759;0.012396917082368304;0.03257203647495613;0.030610472983071943;0.09148929356564117;0.09148929356564117;0.06524847050271661;6.731998448546458E-22;0.014555;0.0042;0.10303834687804883;0.5517374257817557;
